text,adjective_count,adverb_count,noun_count,verb_count,flesch_reading_ease,flesch_kincaid_grade_level,gunning_fog_scale,coleman_liau_index,linsear_write_formula,dale_chall_readability,mcalpine_eflaw_readability,reading_time,syllable_count,lexicon_count,polysyllable_count,monosyllable_count,conjunction_count,pronoun_count,stopword_count,present_tense_count,past_tense_count,label
obama vote unit state senat increas tax peopl make low year,0.15384615384615385,0.14285714285714285,0.2272727272727273,0.23809523809523808,0.792626728110599,0.36301369863013694,0.24675324675324672,0.32807137954701443,0.29577464788732394,0.43395390070921974,0.3972602739726027,0.2340862422997947,0.26881720430107525,0.3220338983050847,0.0,0.25925925925925924,0.0,0.1,0.2222222222222222,0.3333333333333333,0.1111111111111111,3
survey show mani citizen think devot full quarter even third feder budget foreign aid,0.38461538461538464,0.14285714285714285,0.2272727272727273,0.14285714285714285,0.7379923036723834,0.4452054794520548,0.39383116883116875,0.3587279798673073,0.3943661971830986,0.3820921985815602,0.4383561643835616,0.2710472279260781,0.32258064516129037,0.3728813559322034,0.14285714285714285,0.31481481481481477,0.2,0.30000000000000004,0.2222222222222222,0.3333333333333333,0.0,0
feder govern lent billion state own oil compani brazil allow explor oil ga,0.07692307692307693,0.0,0.3181818181818182,0.23809523809523808,0.7025986982754524,0.47260273972602734,0.32922077922077914,0.3880118965911691,0.4366197183098592,0.41799645390070916,0.4657534246575342,0.27926078028747436,0.33333333333333337,0.3559322033898305,0.2857142857142857,0.2962962962962963,0.2,0.2,0.2777777777777778,0.1111111111111111,0.2222222222222222,4
ronald reagan ban ownership fulli automat rifl support assault weaspon ban,0.07692307692307693,0.14285714285714285,0.2727272727272727,0.14285714285714285,0.6189842747874008,0.42123287671232873,0.3431818181818181,0.511324639670556,0.11267605633802817,0.6697695035460992,0.0958904109589041,0.21971252566735117,0.24731182795698928,0.2033898305084746,0.21428571428571427,0.1111111111111111,0.0,0.1,0.08333333333333333,0.1111111111111111,0.2222222222222222,2
first state budget came republican leadership slash fund plan parenthood result reduct hour elimin day elimin access women citi state,0.15384615384615385,0.0,0.6363636363636364,0.19047619047619047,0.6792721744500926,0.4657534246575342,0.42694805194805185,0.4502402196293755,0.3732394366197183,0.4308510638297871,0.3561643835616438,0.5667351129363452,0.6236559139784947,0.6271186440677966,0.5,0.5185185185185185,0.2,0.4,0.5555555555555556,0.0,0.4444444444444444,0
unit state seen net loss peopl health insur obamacar,0.15384615384615385,0.0,0.2727272727272727,0.09523809523809523,0.7765689581452799,0.3390410958904109,0.26298701298701294,0.4195836193090826,0.22535211267605634,0.27703900709219853,0.273972602739726,0.19917864476386044,0.20430107526881722,0.23728813559322035,0.07142857142857142,0.2037037037037037,0.0,0.0,0.16666666666666666,0.1111111111111111,0.1111111111111111,4
milwauke counti mental health facil full cop sit squad car mental ill patient sometim spend entir shift,0.3076923076923077,0.7142857142857142,0.4090909090909091,0.19047619047619047,0.6994156491994868,0.5513698630136986,0.5113636363636364,0.43582704186684973,0.5352112676056339,0.46542553191489355,0.547945205479452,0.42505133470225887,0.4516129032258065,0.5084745762711864,0.21428571428571427,0.42592592592592593,0.2,0.1,0.38888888888888884,0.3333333333333333,0.0,4
say mitt romney propos tax cut give averag everi millionair countri,0.0,0.0,0.3181818181818182,0.19047619047619047,0.7572806309088316,0.39041095890410954,0.3636363636363636,0.3944177533745139,0.3380281690140845,0.47828014184397155,0.3561643835616438,0.24640657084188916,0.26881720430107525,0.30508474576271183,0.14285714285714285,0.25925925925925924,0.0,0.0,0.19444444444444442,0.4444444444444444,0.0,0
budget consum financi protect bureau percent amount bank gener late fee overdraft fee,0.15384615384615385,0.42857142857142855,0.4545454545454546,0.09523809523809523,0.6929545346572283,0.49999999999999994,0.45454545454545453,0.4635094943948754,0.4366197183098592,0.5172872340425532,0.4246575342465753,0.3429158110882958,0.3655913978494624,0.38983050847457623,0.21428571428571427,0.2962962962962963,0.2,0.0,0.3055555555555555,0.2222222222222222,0.0,0
say rick santorum vote union fedex,0.0,0.0,0.18181818181818182,0.09523809523809523,0.8456933821084136,0.2191780821917808,0.23376623376623373,0.3804621368107985,0.14084507042253522,0.5966312056737587,0.136986301369863,0.11088295687885011,0.10752688172043012,0.13559322033898305,0.07142857142857142,0.14814814814814814,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,2
repeat request addit secur benghazi routin deni hillari clinton state depart,0.15384615384615385,0.14285714285714285,0.2727272727272727,0.14285714285714285,0.5000237540975818,0.6061643835616438,0.6016233766233765,0.6568291008922444,0.35211267605633806,0.6542553191489361,0.2191780821917808,0.26694045174537995,0.30107526881720437,0.22033898305084745,0.3571428571428571,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0
say state budget leav billion raini day fund,0.07692307692307693,0.0,0.18181818181818182,0.09523809523809523,0.8713953156919567,0.21575342465753422,0.14285714285714285,0.32509723175474725,0.15492957746478875,0.613918439716312,0.2191780821917808,0.1375770020533881,0.12903225806451615,0.1864406779661017,0.0,0.2037037037037037,0.0,0.0,0.05555555555555555,0.2222222222222222,0.0,2
never alderman defeat incumb mayor histori great citi,0.15384615384615385,0.2857142857142857,0.18181818181818182,0.19047619047619047,0.7218870255119008,0.41780821917808214,0.4259740259740259,0.39052848318462596,0.38028169014084506,0.30673758865248224,0.3424657534246575,0.22587268993839843,0.27956989247311825,0.28813559322033894,0.2857142857142857,0.24074074074074073,0.0,0.1,0.3055555555555555,0.2222222222222222,0.2222222222222222,0
run civil polit campaign,0.15384615384615385,0.0,0.045454545454545456,0.047619047619047616,0.7395600741127843,0.297945205479452,0.06493506493506493,0.34934797529169526,0.07042253521126761,0.37012411347517726,0.1095890410958904,0.06570841889117043,0.08602150537634409,0.0847457627118644,0.0,0.05555555555555555,0.2,0.0,0.05555555555555555,0.1111111111111111,0.0,4
say percent oregonian oppos death penalti,0.0,0.0,0.18181818181818182,0.09523809523809523,0.689723977386099,0.3664383561643835,0.23506493506493498,0.44131777625257385,0.1267605633802817,0.6409574468085105,0.136986301369863,0.11088295687885011,0.12903225806451615,0.11864406779661019,0.07142857142857142,0.09259259259259259,0.0,0.0,0.05555555555555555,0.2222222222222222,0.0,2
close plant million dollar plant oper full steam close,0.07692307692307693,0.0,0.18181818181818182,0.19047619047619047,0.8480687918665968,0.21232876712328766,0.1659090909090909,0.3365362617250057,0.13380281690140847,0.28590425531914887,0.15753424657534246,0.2340862422997947,0.23655913978494628,0.28813559322033894,0.14285714285714285,0.31481481481481477,0.2,0.4,0.25,0.1111111111111111,0.3333333333333333,0
millenni percent workforc next year,0.07692307692307693,0.0,0.18181818181818182,0.09523809523809523,0.7910114494750344,0.297945205479452,0.24285714285714283,0.3555250514756349,0.18309859154929578,0.5062056737588652,0.2465753424657534,0.14168377823408626,0.16129032258064518,0.1864406779661017,0.07142857142857142,0.18518518518518517,0.0,0.0,0.16666666666666666,0.0,0.0,3
percent provision ballot cast elect disqualifi folk duli regist voter,0.07692307692307693,0.2857142857142857,0.2272727272727273,0.23809523809523808,0.6624067651669913,0.5136986301369864,0.44220779220779216,0.4966826813086251,0.4084507042253521,0.5398936170212765,0.3835616438356164,0.3367556468172485,0.3655913978494624,0.3559322033898305,0.21428571428571427,0.25925925925925924,0.0,0.0,0.3055555555555555,0.0,0.5555555555555556,2
fourth amend fought revolut john adam said spark led war independ,0.07692307692307693,0.0,0.3181818181818182,0.23809523809523808,0.8360492184901895,0.24315068493150682,0.23798701298701297,0.3701670098375658,0.16901408450704225,0.3559397163120567,0.2191780821917808,0.295687885010267,0.30107526881720437,0.3728813559322034,0.14285714285714285,0.38888888888888884,0.0,0.4,0.3611111111111111,0.0,0.5555555555555556,1
democrat health care law ad year solvenc medicar,0.07692307692307693,0.0,0.2272727272727273,0.09523809523809523,0.7958572853817283,0.2842465753424657,0.3464285714285714,0.4246167924959964,0.1971830985915493,0.5310283687943262,0.2054794520547945,0.1478439425051335,0.15053763440860216,0.16949152542372883,0.14285714285714285,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111,2
segment beer market grow craft beer segment,0.07692307692307693,0.0,0.2727272727272727,0.14285714285714285,0.8215592189652714,0.2842465753424657,0.1688311688311688,0.3477465110958591,0.18309859154929578,0.32757092198581556,0.2602739726027397,0.16221765913757702,0.18279569892473121,0.22033898305084745,0.0,0.18518518518518517,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0
say hourpropos cleveland aggress minimum wage increas countri,0.07692307692307693,0.14285714285714285,0.2727272727272727,0.09523809523809523,0.6254453893296593,0.47260273972602734,0.434090909090909,0.5586822237474263,0.2535211267605634,0.5851063829787233,0.2328767123287671,0.22587268993839843,0.23655913978494628,0.2033898305084746,0.21428571428571427,0.14814814814814814,0.0,0.0,0.19444444444444442,0.2222222222222222,0.0,0
see kid healthier,0.07692307692307693,0.0,0.045454545454545456,0.14285714285714285,0.8199439403297069,0.2191780821917808,0.2503246753246753,0.3122855181880577,0.09859154929577466,0.37012411347517726,0.1232876712328767,0.06365503080082138,0.07526881720430109,0.0847457627118644,0.07142857142857142,0.09259259259259259,0.0,0.2,0.1111111111111111,0.3333333333333333,0.0,2
mccain say price ga tax holiday would bridg nowher anoth pork barrel project,0.07692307692307693,0.14285714285714285,0.4090909090909091,0.14285714285714285,0.7781842367808446,0.40410958904109584,0.28571428571428564,0.34683138869823843,0.3943661971830986,0.2947695035460992,0.4520547945205479,0.2833675564681725,0.29032258064516137,0.3728813559322034,0.14285714285714285,0.37037037037037035,0.2,0.0,0.25,0.1111111111111111,0.0,5
say billion medicar cut come,0.0,0.0,0.09090909090909091,0.14285714285714285,0.8151456126181765,0.2328767123287671,0.07792207792207792,0.3642187142530314,0.08450704225352113,0.6094858156028368,0.1232876712328767,0.08624229979466119,0.08602150537634409,0.1016949152542373,0.0,0.09259259259259259,0.0,0.0,0.05555555555555555,0.3333333333333333,0.0,3
fenc work great wall china berlin wall good among peopl especi friend like unit state mexico,0.23076923076923078,0.42857142857142855,0.4090909090909091,0.09523809523809523,0.8538647916765641,0.1952054794520548,0.18571428571428567,0.3935026309768932,0.10798122065727699,0.36879432624113473,0.1191780821917808,0.349075975359343,0.32258064516129037,0.38983050847457623,0.14285714285714285,0.37037037037037035,0.2,0.0,0.25,0.1111111111111111,0.1111111111111111,2
say requir state septic inspect would cost septic tank owner everi five year,0.15384615384615385,0.0,0.2272727272727273,0.19047619047619047,0.7765689581452799,0.3390410958904109,0.26298701298701294,0.4685426675817891,0.22535211267605634,0.5398936170212765,0.2328767123287671,0.22176591375770027,0.21505376344086025,0.23728813559322035,0.07142857142857142,0.18518518518518517,0.0,0.0,0.027777777777777776,0.1111111111111111,0.1111111111111111,2
one american today get ssdi ssi that one american disabl,0.07692307692307693,0.0,0.2727272727272727,0.09523809523809523,0.8127226946648296,0.2363013698630137,0.1607142857142857,0.28734843285289413,0.11971830985915494,0.4202127659574468,0.1643835616438356,0.18685831622176596,0.22580645161290322,0.2542372881355932,0.14285714285714285,0.2222222222222222,0.2,0.1,0.1388888888888889,0.2222222222222222,0.0,1
centerpiec senat mccain educ polici increas voucher program slot,0.15384615384615385,0.0,0.2727272727272727,0.09523809523809523,0.689723977386099,0.3664383561643835,0.3795454545454545,0.41889727751086714,0.15492957746478875,0.6799645390070921,0.1506849315068493,0.25256673511293637,0.30107526881720437,0.2711864406779661,0.2857142857142857,0.18518518518518517,0.0,0.0,0.19444444444444442,0.1111111111111111,0.0,4
obama administr outsourc send money solar wind energi compani end make product outsid unit state,0.07692307692307693,0.0,0.3181818181818182,0.38095238095238093,0.6125706684403058,0.5787671232876712,0.5064935064935064,0.516586593456875,0.4647887323943662,0.43351063829787223,0.4246575342465753,0.3737166324435319,0.4301075268817205,0.38983050847457623,0.2857142857142857,0.24074074074074073,0.2,0.1,0.2777777777777778,0.5555555555555556,0.1111111111111111,2
mandatori ultrasound abort,0.07692307692307693,0.0,0.09090909090909091,0.0,0.5080526390802412,0.5136986301369864,0.5584415584415584,0.6842827728208648,0.09859154929577466,0.5855496453900708,0.0547945205479452,0.08418891170431214,0.08602150537634409,0.05084745762711864,0.14285714285714285,0.018518518518518517,0.0,0.0,0.05555555555555555,0.0,0.0,0
hillari clinton state depart sent three comedian india make chai war tour,0.07692307692307693,0.14285714285714285,0.36363636363636365,0.09523809523809523,0.7765689581452799,0.3390410958904109,0.3441558441558441,0.4447494852436514,0.2535211267605634,0.4960106382978723,0.2602739726027397,0.21149897330595485,0.21505376344086025,0.23728813559322035,0.14285714285714285,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0
current intellig commun collect busi record law abid american connect terror,0.0,0.14285714285714285,0.36363636363636365,0.19047619047619047,0.5305715235878188,0.5924657534246575,0.6532467532467532,0.6476778769160376,0.4084507042253521,0.5624999999999999,0.2876712328767123,0.30800821355236147,0.33333333333333337,0.2542372881355932,0.42857142857142855,0.14814814814814814,0.0,0.1,0.19444444444444442,0.2222222222222222,0.0,0
say peopl sign recal petit wisconsin state sen jim holperin receiv harass phone call state telemarket claim repres democrat parti insinu foul play petit circul,0.07692307692307693,0.0,0.7272727272727273,0.38095238095238093,0.5756092926029739,0.5410958904109588,0.5470779220779219,0.6385266529398308,0.36619718309859156,0.6054964539007092,0.23972602739726023,0.5934291581108831,0.6236559139784947,0.5084745762711864,0.7142857142857142,0.31481481481481477,0.2,0.1,0.25,0.4444444444444444,0.3333333333333333,0
virginia respons fund percent public educ payingjust percent,0.15384615384615385,0.0,0.2272727272727273,0.14285714285714285,0.6158012257114351,0.49999999999999994,0.3441558441558441,0.4779226721574011,0.2535211267605634,0.5398936170212765,0.3013698630136986,0.21971252566735117,0.27956989247311825,0.23728813559322035,0.14285714285714285,0.16666666666666666,0.2,0.0,0.1388888888888889,0.2222222222222222,0.0,4
uncompens care gone percent first month medicaid expans state adopt,0.3076923076923077,0.14285714285714285,0.2272727272727273,0.14285714285714285,0.7427906313839137,0.43150684931506844,0.44220779220779216,0.41706703271562573,0.4084507042253521,0.41799645390070916,0.4246575342465753,0.2895277207392198,0.32258064516129037,0.3559322033898305,0.21428571428571427,0.3333333333333333,0.0,0.1,0.3333333333333333,0.1111111111111111,0.2222222222222222,0
kilmartin help pass law creat wit protect program,0.07692307692307693,0.0,0.18181818181818182,0.19047619047619047,0.7604636799847972,0.3116438356164383,0.23506493506493498,0.48798901853122856,0.15492957746478875,0.6241134751773049,0.1643835616438356,0.14989733059548258,0.15053763440860216,0.15254237288135594,0.07142857142857142,0.1111111111111111,0.0,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,1
